itemID,list,condition,Q1,Q2,A,observation,sentence,prompt_template,temperature,run,chosen_speaker,confidence,logprobs_data,raw_response,timestamp
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.09728401154279709, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09728401154279709}, {""token"": ""Student"", ""logprob"": -2.837606191635132}, {""token"": ""Teacher"", ""logprob"": -3.480417013168335}, {""token"": ""Exam"", ""logprob"": -6.573178768157959}, {""token"": ""The"", ""logprob"": -8.008264541625977}]}, {""token"": ""aminer"", ""logprob"": -9.774290811037645e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.774290811037645e-05}, {""token"": ""ampler"", ""logprob"": -10.695442199707031}, {""token"": ""amin"", ""logprob"": -10.993423461914062}, {""token"": ""amine"", ""logprob"": -11.139392852783203}, {""token"": ""amina"", ""logprob"": -11.503288269042969}]}, {""token"": ""."", ""logprob"": -0.5863816142082214, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.5863816142082214}, {""token"": ""<|eot_id|>"", ""logprob"": -0.8162438273429871}, {""token"": ""\n\n"", ""logprob"": -7.108493328094482}, {""token"": "".\n\n"", ""logprob"": -7.414151668548584}, {""token"": "" \n\n"", ""logprob"": -9.282854080200195}]}]",Examiner.,2026-03-27T00:03:18.820415
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,log_probs,0.7,9,info,,"[{""token"": ""Ex"", ""logprob"": -0.09728401154279709, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09728401154279709}, {""token"": ""Student"", ""logprob"": -2.837606191635132}, {""token"": ""Teacher"", ""logprob"": -3.480417013168335}, {""token"": ""Exam"", ""logprob"": -6.573178768157959}, {""token"": ""The"", ""logprob"": -8.008264541625977}]}, {""token"": ""aminer"", ""logprob"": -9.774290811037645e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.774290811037645e-05}, {""token"": ""ampler"", ""logprob"": -10.695442199707031}, {""token"": ""amin"", ""logprob"": -10.993423461914062}, {""token"": ""amine"", ""logprob"": -11.139392852783203}, {""token"": ""amina"", ""logprob"": -11.503288269042969}]}, {""token"": ""."", ""logprob"": -0.5863816142082214, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.5863816142082214}, {""token"": ""<|eot_id|>"", ""logprob"": -0.8162438273429871}, {""token"": ""\n\n"", ""logprob"": -7.108493328094482}, {""token"": "".\n\n"", ""logprob"": -7.414151668548584}, {""token"": "" \n\n"", ""logprob"": -9.282854080200195}]}]",Examiner.,2026-03-27T00:03:19.077257
18,2,high,some,none,wrong,"[12, 12, 0, 0, 0]",some of the students got none of the answers wrong,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.09728401154279709, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09728401154279709}, {""token"": ""Student"", ""logprob"": -2.837606191635132}, {""token"": ""Teacher"", ""logprob"": -3.480417013168335}, {""token"": ""Exam"", ""logprob"": -6.573178768157959}, {""token"": ""The"", ""logprob"": -8.008264541625977}]}, {""token"": ""aminer"", ""logprob"": -9.774290811037645e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.774290811037645e-05}, {""token"": ""ampler"", ""logprob"": -10.695442199707031}, {""token"": ""amin"", ""logprob"": -10.993423461914062}, {""token"": ""amine"", ""logprob"": -11.139392852783203}, {""token"": ""amina"", ""logprob"": -11.503288269042969}]}, {""token"": ""."", ""logprob"": -0.5863816142082214, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.5863816142082214}, {""token"": ""<|eot_id|>"", ""logprob"": -0.8162438273429871}, {""token"": ""\n\n"", ""logprob"": -7.108493328094482}, {""token"": "".\n\n"", ""logprob"": -7.414151668548584}, {""token"": "" \n\n"", ""logprob"": -9.282854080200195}]}]",Examiner.,2026-03-27T00:03:19.373526
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,1,info,,"[{""token"": ""Ex"", ""logprob"": -0.014747284352779388, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014747284352779388}, {""token"": ""Student"", ""logprob"": -4.714101314544678}, {""token"": ""Teacher"", ""logprob"": -5.635190486907959}, {""token"": ""Exam"", ""logprob"": -7.160661220550537}, {""token"": ""The"", ""logprob"": -8.276229858398438}]}, {""token"": ""aminer"", ""logprob"": -9.371516352985054e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.371516352985054e-05}, {""token"": ""ampler"", ""logprob"": -10.838874816894531}, {""token"": ""amin"", ""logprob"": -10.949234008789062}, {""token"": ""amine"", ""logprob"": -11.107330322265625}, {""token"": ""amina"", ""logprob"": -11.534789085388184}]}, {""token"": ""."", ""logprob"": -0.46548527479171753, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.46548527479171753}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9905573725700378}, {""token"": ""\n\n"", ""logprob"": -7.897329807281494}, {""token"": "".\n\n"", ""logprob"": -7.968918323516846}, {""token"": "" \n\n"", ""logprob"": -10.024151802062988}]}]",Examiner.,2026-03-27T00:03:19.673782
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,2,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:19.942920
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,3,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:20.211438
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,4,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:20.467626
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,5,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:20.743047
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,6,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:21.002163
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,7,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:21.273691
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}]",Examiner,2026-03-27T00:03:21.543728
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,9,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}]",Examiner,2026-03-27T00:03:21.820813
19,1,high,all,some,right,"[3, 3, 3, 3, 3]",all of the students got some of the answers right,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.014523119665682316, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.014523119665682316}, {""token"": ""Student"", ""logprob"": -4.73948335647583}, {""token"": ""Teacher"", ""logprob"": -5.656717777252197}, {""token"": ""Exam"", ""logprob"": -7.136799335479736}, {""token"": ""The"", ""logprob"": -8.17288875579834}]}, {""token"": ""aminer"", ""logprob"": -9.469492943026125e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.469492943026125e-05}, {""token"": ""ampler"", ""logprob"": -10.780617713928223}, {""token"": ""amin"", ""logprob"": -10.96130657196045}, {""token"": ""amine"", ""logprob"": -11.078240394592285}, {""token"": ""amina"", ""logprob"": -11.575566291809082}]}, {""token"": ""."", ""logprob"": -0.49806860089302063, ""top_logprobs"": [{""token"": ""."", ""logprob"": -0.49806860089302063}, {""token"": ""<|eot_id|>"", ""logprob"": -0.9377219676971436}, {""token"": ""\n\n"", ""logprob"": -7.937142372131348}, {""token"": "".\n\n"", ""logprob"": -8.013472557067871}, {""token"": "" \n\n"", ""logprob"": -9.947982788085938}]}]",Examiner.,2026-03-27T00:03:22.108557
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,1,info,,"[{""token"": ""Ex"", ""logprob"": -0.08747518807649612, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.08747518807649612}, {""token"": ""Student"", ""logprob"": -2.8223214149475098}, {""token"": ""Teacher"", ""logprob"": -3.850250720977783}, {""token"": ""Exam"", ""logprob"": -6.6365132331848145}, {""token"": ""The"", ""logprob"": -8.112201690673828}]}, {""token"": ""aminer"", ""logprob"": -8.744232764001936e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -8.744232764001936e-05}, {""token"": ""ampler"", ""logprob"": -10.89967155456543}, {""token"": ""amin"", ""logprob"": -10.97854995727539}, {""token"": ""amine"", ""logprob"": -11.194347381591797}, {""token"": ""amina"", ""logprob"": -11.640109062194824}]}, {""token"": ""."", ""logprob"": -0.6972389817237854, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6910400986671448}, {""token"": ""."", ""logprob"": -0.6972389817237854}, {""token"": ""\n\n"", ""logprob"": -7.513269424438477}, {""token"": "".\n\n"", ""logprob"": -8.03399658203125}, {""token"": "" \n\n"", ""logprob"": -9.573509216308594}]}]",Examiner.,2026-03-27T00:03:22.422844
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,2,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}]",Examiner,2026-03-27T00:03:22.658893
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,3,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}, {""token"": ""."", ""logprob"": -0.7320036888122559, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6576704978942871}, {""token"": ""."", ""logprob"": -0.7320036888122559}, {""token"": ""\n\n"", ""logprob"": -7.4380412101745605}, {""token"": "".\n\n"", ""logprob"": -8.115617752075195}, {""token"": "" \n\n"", ""logprob"": -9.586259841918945}]}]",Examiner.,2026-03-27T00:03:22.919609
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,4,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}, {""token"": ""."", ""logprob"": -0.7320036888122559, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6576704978942871}, {""token"": ""."", ""logprob"": -0.7320036888122559}, {""token"": ""\n\n"", ""logprob"": -7.4380412101745605}, {""token"": "".\n\n"", ""logprob"": -8.115617752075195}, {""token"": "" \n\n"", ""logprob"": -9.586259841918945}]}]",Examiner.,2026-03-27T00:03:23.191209
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,5,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}, {""token"": ""."", ""logprob"": -0.7320036888122559, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6576704978942871}, {""token"": ""."", ""logprob"": -0.7320036888122559}, {""token"": ""\n\n"", ""logprob"": -7.4380412101745605}, {""token"": "".\n\n"", ""logprob"": -8.115617752075195}, {""token"": "" \n\n"", ""logprob"": -9.586259841918945}]}]",Examiner.,2026-03-27T00:03:23.459614
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,6,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}, {""token"": ""."", ""logprob"": -0.7320036888122559, ""top_logprobs"": [{""token"": ""<|eot_id|>"", ""logprob"": -0.6576704978942871}, {""token"": ""."", ""logprob"": -0.7320036888122559}, {""token"": ""\n\n"", ""logprob"": -7.4380412101745605}, {""token"": "".\n\n"", ""logprob"": -8.115617752075195}, {""token"": "" \n\n"", ""logprob"": -9.586259841918945}]}]",Examiner.,2026-03-27T00:03:23.723217
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,7,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}]",Examiner,2026-03-27T00:03:23.949815
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,8,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}]",Examiner,2026-03-27T00:03:24.182039
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,9,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}]",Examiner,2026-03-27T00:03:24.408137
20,2,high,some,all,right,"[12, 12, 0, 0, 0]",some of the students got all of the answers right,log_probs,0.7,10,info,,"[{""token"": ""Ex"", ""logprob"": -0.09546354413032532, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.09546354413032532}, {""token"": ""Student"", ""logprob"": -2.7741000652313232}, {""token"": ""Teacher"", ""logprob"": -3.6562888622283936}, {""token"": ""Exam"", ""logprob"": -6.662442207336426}, {""token"": ""The"", ""logprob"": -8.330212593078613}]}, {""token"": ""aminer"", ""logprob"": -9.30260939639993e-05, ""top_logprobs"": [{""token"": ""aminer"", ""logprob"": -9.30260939639993e-05}, {""token"": ""ampler"", ""logprob"": -10.795539855957031}, {""token"": ""amin"", ""logprob"": -10.872459411621094}, {""token"": ""amine"", ""logprob"": -11.23228645324707}, {""token"": ""amina"", ""logprob"": -11.522692680358887}]}]",Examiner,2026-03-27T00:03:24.679746
21,1,low,some,some,right,"[12, 12, 12, 12, 12]",some of the students got some of the answers right,log_probs,0.7,1,low,,"[{""token"": ""Student"", ""logprob"": -2.073899507522583, ""top_logprobs"": [{""token"": ""Ex"", ""logprob"": -0.2706960141658783}, {""token"": ""Student"", ""logprob"": -2.073899507522583}, {""token"": ""Teacher"", ""logprob"": -2.2295544147491455}, {""token"": ""Exam"", ""logprob"": -6.660232067108154}, {""token"": ""None"", ""logprob"": -7.886086940765381}]}]",Student,2026-03-27T00:03:24.925416
